origin,destination,area,ttpTravelTime
"40.74767299999989 , -124.19919899999951","40.54684199999968 , -123.81165600000053",urban-rural,3943
"32.7943545000002 , -117.25597070000008","33.46408150000175 , -117.6233168999998",rural-urban,4091
"37.6679049000003 , -122.42983479999985","37.12976860000009 , -121.92972689999995",urban-rural,3969
"39.261337600000125 , -121.4125618","39.09508900000002 , -122.04132200000004",rural-urban,4023
"32.88975080000016 , -117.20099440000001","33.46557729999995 , -117.6577042000001",rural-urban,3418
"36.92686759999999 , -121.85837070000034","37.49972530000021 , -122.20589440000012",urban-rural,3492
"40.327584000000314 , -120.22314399999973","39.87027670000012 , -120.03522479999984",urban-rural,3199
"37.35052180000015 , -121.99520560000002","37.84759850000228 , -122.48923270000009",urban-rural,4018
"32.764256900000575 , -117.19110090000022","33.37212399999991 , -117.32479899999998",rural-urban,3955
"40.6420284000001 , -123.89595579999946","41.04046999999993 , -124.10282400000008",rural-urban,3995
"32.97715540000009 , -117.05180199999994","33.477182199999945 , -117.65696819999995",rural-urban,4077
"33.46931889999991 , -117.61704180000015","32.94435499999985 , -117.19155609999977",urban-rural,3801
"36.05092199999997 , -119.99509599999962","36.35528600000014 , -119.14486700000033",urban-rural,4067
"32.85098079999965 , -117.21813830000009","33.472480999999995 , -117.50759099999964",rural-urban,3985
"39.35080440000012 , -121.7146658000002","39.883402999999866 , -121.61205000000008",urban-rural,3706
"33.59854209999988 , -117.70775809999977","33.065581399999985 , -117.30211630000014",urban-rural,4033
"35.19400750000018 , -118.5308189999998","34.953100899999896 , -117.7196101000002",rural-urban,4056
"36.332576000000024 , -119.01059100000013","36.25541789999982 , -120.00238409999979",urban-rural,3861
"32.847579100000075 , -117.03066949999986","33.31841700000009 , -117.43827099999987",rural-urban,3444
"32.99894140000033 , -117.23301170000002","33.508455700000276 , -117.62189680000004",urban-rural,3555
"35.42337099999996 , -118.9454190000001","36.1889219999999 , -119.11087600000012",rural-urban,3971
"41.04760800000005 , -121.36517500000019","40.8112190000001 , -121.85890300000032",rural-urban,3696
"33.37740000000005 , -117.48555220000001","32.765035500000025 , -117.11053019999972",urban-rural,4129
"33.077627 , -117.10496360000002","33.52260730000011 , -117.66000500000014",urban-rural,4050
"33.0871134 , -116.90890119999946","33.42120819999995 , -117.55861749999954",rural-urban,4078
"36.90353 , -121.81275479999992","37.457779599999895 , -122.2772358000002",rural-urban,3934
"40.6253144000001 , -122.3812325000006","40.994725999999865 , -122.5620280000002",rural-urban,4138
"33.004521000000004 , -117.02922699999984","33.45262180000012 , -117.66336920000026",rural-urban,4087
"41.169422000000004 , -121.97275000000002","41.51156300000027 , -121.74178500000023",urban-rural,4136
"39.268080000000005 , -121.3825409999999","39.068215300000055 , -122.02251129999974",urban-rural,3983
"32.970698200000015 , -117.22864179999986","33.45934129999975 , -117.70344160000022",rural-urban,3687
"33.451415699999906 , -117.55715210000035","32.80422070000114 , -117.19489399999995",urban-rural,3803
"33.52055090000005 , -117.72096899999966","32.978163799999834 , -117.27077410000038",urban-rural,4118
"33.428396300000045 , -117.61271420000033","32.96529000000006 , -117.07919299999989",rural-urban,3293
"32.8516704 , -117.23839519999987","33.46578200000011 , -117.56497930000059",rural-urban,3979
"33.436516200003034 , -117.63825970000077","33.11466809999975 , -116.98504330000007",urban-rural,3952
"33.08381300000012 , -117.12480199999989","33.46773380000014 , -117.6980222999995",rural-urban,3991
"37.555045900000145 , -122.30299769999979","36.977750999999955 , -121.83086500000026",rural-urban,3782
"32.80943369999997 , -117.08439169999998","33.38400230000002 , -117.58306870000013",rural-urban,3470
"36.35987880000016 , -119.03804480000004","36.221660999999955 , -119.94092099999965",rural-urban,3543
"33.42572930000017 , -117.59498810000012","32.66757190000044 , -117.09798490000011",rural-urban,4015
"39.90765340000006 , -120.00500170000028","40.34253299999987 , -120.24083199999991",rural-urban,3380
"36.53580599999987 , -121.4644459999996","37.026719800000016 , -122.02688520000014",rural-urban,3795
"32.79109949999992 , -117.14817089999991","33.4539981 , -117.56232340000007",rural-urban,3804
"37.63044520000001 , -122.42289389999995","37.09471330000005 , -121.88322979999988",urban-rural,3593
"33.12193920000003 , -117.10083439999994","33.45947830000222 , -117.6898303000004",urban-rural,3387
"36.32099130000432 , -119.93780109999983","36.4039703999999 , -118.98937090000015",urban-rural,4107
"32.99059719999999 , -117.07102180000032","33.42533440000005 , -117.55160960000059",rural-urban,3428
"36.91593010000002 , -121.83870520000016","37.53167350000011 , -122.2681040000001",rural-urban,3770
"33.421809299999964 , -117.58830769999982","32.82005960000024 , -117.17993269999991",rural-urban,3233
"33.06207209999996 , -117.0463291","33.48818170000001 , -117.66280759999995",urban-rural,3772
"37.82615980000013 , -122.52584460000004","37.3456978000001 , -122.06605699999993",rural-urban,4088
"36.96897839999993 , -121.71584989999916","37.44710539999971 , -122.25588109999954",rural-urban,4054
"33.09563750000013 , -116.9596650999998","33.44159239999994 , -117.64533870000018",rural-urban,3903
"39.25594099999993 , -123.26957499999946","39.00891000000007 , -122.65174900000035",urban-rural,3768
"39.02014999999973 , -122.69695599999923","39.27530899999978 , -123.31327499999968",rural-urban,3597
"41.38441499999991 , -122.43910499999984","41.23773699999999 , -121.96106899999991",rural-urban,3965
"32.8453011999999 , -117.12366430000023","33.503565300000055 , -117.61983119999968",urban-rural,3988
"33.401555700000294 , -117.6029575000001","33.00564040000001 , -117.05619340000023",urban-rural,3166
"33.34367770000045 , -117.31394730000028","32.82789730000016 , -117.01744839999947",urban-rural,3853
"32.97879000000031 , -117.07198299999992","33.390067800000104 , -117.59461579999997",rural-urban,3361
"33.60278570000025 , -117.78985289999984","33.08234430000001 , -117.29430029999955",rural-urban,4139
"33.56786770000011 , -117.65590469999991","33.12961999999996 , -117.13436900000032",urban-rural,4095
"36.355930399999764 , -119.28987400000062","36.051427999999966 , -120.0576439999997",urban-rural,4126
"39.38694120000006 , -121.54595200000004","39.89482800000231 , -121.61761300000009",urban-rural,3707
"36.2946630000001 , -121.22741199999955","36.83868749999999 , -121.7867113",urban-rural,4033
"40.173030000000125 , -120.18583000000007","40.61813600000006 , -120.24565100000002",urban-rural,3499
"40.55653170000025 , -123.13572920000063","40.29936499999985 , -122.63197399999994",urban-rural,3966
"33.025402 , -117.2722319999998","33.60244110000014 , -117.67375850000052",urban-rural,3930
"39.40090119999997 , -121.58218870000042","39.89764699999999 , -121.55309899999999",urban-rural,3692
"33.00908760000005 , -117.21194430000062","33.496158999999864 , -117.69573519999987",rural-urban,3956
"37.69339449999989 , -122.39941409999973","37.03253690000008 , -122.04118699999991",urban-rural,3791
"32.981988600000086 , -117.03145130000003","33.4434209 , -117.56840360000002",rural-urban,3886
"32.77773429999986 , -117.1092268000003","33.43585899999993 , -117.6311012000002",rural-urban,3776
"39.257786000000145 , -121.34209299999998","39.116408500000084 , -122.05096129999973",urban-rural,3884
"40.63965679999996 , -122.2604527000004","40.81881700000011 , -121.79727700000045",rural-urban,3380
"33.05023150000028 , -116.84333909999928","33.35727849999995 , -117.52913380000003",rural-urban,4133
"36.33519239999995 , -119.83019929999986","36.38511130000158 , -118.94422159999966",rural-urban,3864
"38.684517899999975 , -121.41448639999999","38.14797230000014 , -121.08124799999962",rural-urban,3980
"36.50803210000008 , -121.76362999999996","37.14788269999975 , -121.58974450000014",rural-urban,3911
"40.588926 , -122.24060700000017","40.44767799999993 , -121.72239500000005",urban-rural,3416
"40.57524099999966 , -122.42785900000037","40.431520000000106 , -121.74982600000021",urban-rural,3977
"33.520652400000024 , -117.62625399999999","32.91365300000015 , -117.2265263999997",rural-urban,4012
"36.904628300000056 , -121.78783979999997","37.440139500000164 , -122.24172660000026",rural-urban,3629
"33.399477000000076 , -117.60065420000058","32.822776799999716 , -117.12586649999982",urban-rural,3079
"32.984118300000034 , -117.2008126999995","33.45958510000009 , -117.64480560000051",rural-urban,3368
"41.78892499999995 , -122.26271399999999","41.59964299999993 , -121.8833880000001",urban-rural,3893
